12681,54895
12682,43147
12683,50148
12684,47334
12685,44510
12686,51636
12687,51403
12688,53831
12689,52233
12690,52995
12691,41518
12692,52338
12693,52596
12694,52363
12695,54173
12696,49375
12697,48915
12698,48989
12699,49939
12700,46967
12701,54974
12702,53467
12703,52370
12704,45883
12705,51516
12706,52647
12707,45624
12708,53588
12709,53981
12710,41965
12711,54102
12712,54440
12713,48456
12714,44347
12715,47417
12716,50960
12717,49603
12718,43475
12719,45269
12720,48969
12721,41941
12722,52841
12723,48636
12724,41780
12725,49019
12726,51212
12727,43360
12728,41300
12729,50088
12730,42349
12731,52412
12732,53700
12733,49534
12734,43794
12735,51933
12736,54684
12737,48323
12738,44119
12739,50522
12740,45867
12741,46130
12742,50935
12743,51989
12744,48522
12745,51723
12746,42447
12747,50321
12748,43112
12749,54628
12750,53114
12751,41271
12752,54830
12753,51829
12754,42710
12755,49843
12756,46410
12757,54440
12758,48548
12759,41731
12760,49143
12761,44269
12762,50146
12763,48272
12764,43975
12765,43110
12766,50949
12767,43097
12768,51507
12769,42253
12770,43787
12771,50051
12772,42128
12773,49463
12774,53672
12775,42516
12776,45904
12777,51684
12778,46831
12779,51953
12780,50387
12781,52335
12782,50831
12783,42534
12784,44560
12785,43224
12786,54904
12787,50801
12788,48033
12789,45043
12790,52572
12791,52406
12792,43699
12793,47766
12794,48313
12795,54890
12796,48491
12797,41804
12798,49906
12799,54227
12800,43410
12801,44004
12802,43534
12803,52855
12804,46667
12805,47724
12806,42713
12807,49679
12808,53590
12809,46047
12810,52857
12811,54909
12812,53643
12813,51692
12814,41975
12815,42561
12816,48932
12817,53451
12818,51132
12819,53605
12820,50840
12821,48173
12822,54622
12823,47386
12824,47017
12825,46991
12826,49534
12827,45233
12828,41456
12829,53452
12830,42682
12831,46548
12832,50479
12833,47152
12834,45458
12835,47163
12836,50328
12837,43399
12838,48654
12839,48356
12840,53310
12841,44504
12842,44376
12843,41647
12844,48123
12845,48695
12846,48724
12847,53318
12848,49468
12849,44137
12850,45298
12851,52697
12852,48168
12853,45071
12854,43525
12855,55002
12856,44985
12857,45569
12858,48872
12859,41490
12860,42265
12861,41748
12862,49840
12863,41392
12864,50939
12865,52270
12866,42159
12867,45057
12868,50227
12869,50420
12870,51080
12871,50663
12872,52775
12873,54198
12874,53623
12875,42854
12876,44695
12877,49614
12878,41583
12879,52943
12880,41350
12881,42469
12882,43345
12883,41778
12884,54058
12885,43475
12886,46229
12887,45812
12888,48457
12889,48691
12890,45277
12891,54608
12892,45422
12893,52397
12894,53594
12895,44986
12896,49427
12897,51689
12898,49639
12899,42525
12900,53982
12901,48011
12902,50197
12903,44316
12904,48132
12905,42654
12906,52792
12907,52306
12908,42957
12909,45327
12910,47532
12911,53115
12912,51564
12913,44789
12914,45279
12915,51369
12916,52826
12917,42570
12918,42774
12919,53711
12920,44160
12921,45627
12922,54078
12923,44179
12924,51135
12925,47454
12926,50463
12927,48907
12928,53573
12929,45618
12930,54642
12931,46947
12932,41601
12933,46226
12934,44959
12935,43697
12936,42599
12937,48639
12938,50729
12939,43941
12940,53657
12941,46788
12942,48932
12943,46875
12944,44942
12945,50519
12946,48544
12947,48830
12948,41603
12949,41654
12950,54557
12951,51813
12952,48759
12953,44153
12954,47022
12955,43484
12956,42141
12957,43333
12958,44814
12959,43858
12960,42188
12961,53467
12962,50268
12963,48794
12964,43039
12965,49421
12966,50118
12967,47124
12968,54731
12969,48905
12970,41732
12971,47210
12972,43558
12973,53962
12974,42626
12975,52932
12976,43205
12977,53657
12978,54694
12979,42517
12980,48231
12981,42960
12982,51402
12983,45164
12984,44589
12985,44062
12986,41553
12987,53179
12988,52211
12989,55006
12990,50976
12991,52133
12992,47930
12993,42432
12994,43921
12995,50677
12996,53148
12997,54244
12998,41903
12999,54484
13000,52621
13001,52597
13002,44227
13003,52938
13004,52213
13005,43877
13006,46796
13007,49419
13008,54646
13009,50209
13010,52191
13011,53843
13012,50710
13013,49710
13014,46153
13015,42987
13016,52386
13017,43269
13018,50688
13019,52792
13020,41450
13021,44739
13022,52823
13023,50143
13024,52875
13025,54092
13026,45018
13027,46806
13028,54802
13029,47146
13030,52281
13031,53495
13032,44982
13033,44541
13034,51898
13035,52496
13036,49096
13037,52466
13038,46753
13039,46730
13040,53589
13041,53152
13042,42176
13043,52246
13044,45510
13045,54778
13046,52944
13047,50458
13048,42202
13049,51988
13050,49935
13051,47795
13052,43964
13053,54932
13054,46372
13055,45315
13056,41292
13057,43402
13058,41930
13059,51965
13060,44557
13061,46248
13062,51010
13063,49424
13064,45149
13065,50907
13066,41921
13067,45835
13068,44802
13069,51602
13070,54732
13071,47602
13072,47210
13073,52614
13074,45014
13075,48236
13076,54223
13077,54342
13078,43856
13079,42833
13080,51505
13081,53509
13082,49894
13083,43010
13084,45256
13085,51985
13086,44539
13087,45640
13088,51701
13089,52756
13090,49535
13091,53680
13092,44703
13093,43917
13094,49082
13095,49006
13096,44213
13097,51021
13098,50514
13099,49931
13100,49526
13101,44603
13102,53194
13103,48873
13104,42124
13105,50381
13106,52950
13107,48321
13108,44614
13109,54305
13110,48553
13111,45271
13112,48514
13113,47110
13114,54289
13115,54500
13116,54660
13117,51900
13118,42440
13119,46337
13120,41924
13121,47017
13122,45740
13123,53434
13124,54233
13125,52360
13126,52163
13127,53230
13128,53104
13129,54761
13130,47043
13131,49114
13132,52392
13133,43782
13134,49197
13135,52583
13136,51007
13137,52050
13138,44982
13139,45842
13140,45224
13141,54031
13142,48328
13143,53633
13144,53375
13145,47981
13146,53117
13147,52860
13148,50847
13149,44065
13150,43839
13151,53953
13152,47564
13153,50458
13154,51726
13155,44217
13156,51029
13157,54584
13158,42132
13159,45637
13160,45644
13161,52434
13162,48195
13163,49487
13164,47349
13165,52304
13166,43950
13167,44991
13168,45871
13169,47178
13170,45499
13171,41549
13172,53442
13173,45975
13174,44477
13175,54241
13176,43620
13177,53606
13178,45333
13179,44791
13180,44446
13181,41884
13182,51252
13183,52263
13184,51791
13185,48037
13186,50624
13187,41880
13188,52462
13189,42904
13190,52104
13191,43348
13192,53277
13193,42234
13194,43791
13195,53468
13196,44817
13197,50492
13198,41596
13199,51254
13200,54160
13201,53581
13202,46976
13203,48961
13204,53578
13205,49669
13206,41822
13207,54951
13208,42257
13209,47749
13210,41792
13211,41958
13212,49467
13213,45609
13214,43236
13215,50510
13216,47676
13217,53671
13218,54319
13219,52000
13220,52729
13221,48207
13222,49450
13223,52560
13224,51551
13225,49692
13226,47065
13227,43798
13228,44975
13229,45275
13230,52163
13231,46481
13232,47542
13233,45912
13234,51057
13235,47784
13236,51107
13237,42684
13238,54950
13239,54164
13240,53200
13241,49607
13242,47236
13243,43408
13244,49228
13245,45809
13246,54780
13247,49162
13248,46931
13249,49351
13250,46284
13251,49748
13252,44881
13253,49003
13254,53212
13255,44861
13256,48096
13257,51098
13258,48005
13259,43694
13260,49182
13261,53394
13262,51114
13263,44761
13264,51158
13265,50356
13266,53579
13267,49366
13268,47853
13269,52667
13270,46694
13271,46972
13272,42333
13273,48296
13274,53043
13275,52886
13276,47571
13277,45907
13278,43663
13279,53947
13280,50106
13281,46073
13282,42070
13283,47009
13284,54951
13285,54478
13286,41910
13287,54189
13288,54696
13289,53827
13290,48652
13291,54019
13292,54286
13293,44016
13294,43667
13295,49806
13296,45799
13297,52326
13298,46419
13299,46056
13300,53312
13301,47847
13302,42070
13303,44915
13304,48075
13305,52476
13306,54364
13307,42408
13308,46518
13309,44866
13310,53260
13311,54374
13312,50526
13313,49658
13314,54938
13315,44764
13316,45703
13317,53704
13318,44016
13319,47307
13320,54444
13321,51634
13322,49918
13323,50510
13324,42985
13325,49254
13326,54019
13327,47836
13328,49168
13329,42770
13330,45044
13331,43958
13332,53877
13333,55013
13334,53197
13335,50332
13336,50555
13337,43292
13338,48449
13339,49699
13340,46231
13341,52890
13342,41581
13343,44937
13344,42654
13345,54950
13346,52733
13347,45258
13348,51161
13349,51138
13350,46565
13351,52276
13352,45081
13353,44834
13354,44137
13355,47100
13356,54404
13357,46794
13358,50340
13359,44906
13360,51213
13361,54034
13362,53405
13363,45463
13364,43520
13365,45820
13366,52327
13367,43846
13368,41304
13369,51984
13370,50775
13371,53166
13372,53468
13373,45045
13374,51914
13375,46990
13376,50636
13377,52954
13378,46411
13379,54183
13380,49863
13381,46533
13382,54123
13383,51783
13384,43199
13385,53484
13386,46162
13387,47422
13388,41766
13389,52045
13390,48903
13391,46385
13392,46974
13393,50250
13394,47368
13395,42463
13396,47613
13397,53417
13398,53695
13399,42669
13400,43565
13401,50420
13402,45163
13403,50702
13404,43018
13405,45606
13406,48563
13407,53953
13408,48823
13409,53665
13410,54825
13411,41799
13412,42190
13413,48917
13414,41651
13415,44841
13416,47355
13417,45800
13418,43860
13419,50322
13420,48518
13421,42687
13422,54506
13423,47691
13424,45826
13425,52196
13426,46140
13427,51652
13428,48581
13429,45143
13430,47335
13431,53200
13432,53407
13433,49136
13434,54449
13435,42485
13436,50109
13437,45114
13438,54107
13439,51946
13440,54782
13441,41739
13442,52742
13443,41735
13444,43540
13445,48880
13446,41725
13447,49627
13448,42285
13449,42358
13450,52181
13451,49739
13452,42207
13453,44026
13454,48930
13455,49542
13456,45652
13457,43026
13458,44662
13459,51361
13460,49960
13461,50750
13462,42910
13463,45548
13464,47548
13465,42210
13466,47760
13467,45338
13468,52120
13469,54561
13470,41584
13471,51849
13472,50912
13473,51746
13474,46311
13475,46086
13476,49787
13477,43749
13478,44194
13479,53561
13480,53171
13481,44111
13482,51624
13483,46294
13484,45531
13485,53769
13486,46839
13487,42116
13488,54385
13489,44218
13490,48250
13491,43554
13492,46322
13493,51113
13494,54663
13495,51501
13496,54961
13497,47339
13498,48359
13499,43277
13500,46465
13501,52290
13502,45434
13503,41314
13504,43591
13505,43345
13506,46378
13507,51548
13508,42865
13509,43374
13510,47841
13511,48344
13512,47684
13513,43517
13514,52724
13515,43422
13516,42725
13517,42774
13518,46518
13519,42295
13520,53323
13521,46731
13522,53117
13523,53019
13524,51160
13525,42182
13526,52189
13527,42293
13528,42478
13529,49658
13530,53075
13531,44831
13532,49527
13533,51690
13534,51378
13535,44996
13536,53347
13537,47649
13538,45248
13539,41315
13540,54650
13541,52308
13542,43015
13543,45677
13544,52641
13545,54545
13546,49108
13547,44244
13548,43204
13549,44769
13550,47236
13551,50399
13552,47715
13553,52500
13554,47564
13555,53585
13556,46510
13557,43591
13558,48089
13559,51885
13560,42247
13561,46363
13562,41676
13563,49791
13564,50810
13565,42727
13566,43675
13567,46489
13568,48075
13569,50427
13570,48146
13571,53378
13572,53037
13573,53402
13574,52830
13575,51296
13576,45366
13577,42899
13578,49505
13579,47718
13580,50788
13581,50416
13582,49005
13583,53020
13584,46375
13585,44191
13586,52267
13587,50783
13588,53145
13589,51345
13590,48182
13591,54684
13592,47439
13593,52529
13594,46898
13595,45377
13596,49890
13597,43444
13598,41453
13599,46530
13600,46022
13601,54916
13602,53197
13603,44565
13604,44614
13605,43007
13606,42874
13607,49004
13608,42011
13609,44174
13610,53114
13611,54814
13612,51931
13613,46164
13614,49865
13615,47589
13616,46253
13617,47041
13618,51724
13619,52950
13620,46087
13621,51293
13622,48122
13623,52711
13624,44724
13625,47857
13626,43249
13627,41643
13628,49843
13629,50069
13630,51688
13631,51406
13632,52628
13633,46845
13634,48447
13635,50915
13636,49599
13637,48854
13638,48364
13639,46265
13640,43055
13641,51535
13642,45872
13643,43374
13644,46618
13645,48633
13646,52171
13647,52104
13648,52259
13649,52581
13650,45640
13651,51683
13652,50223
13653,54690
13654,48657
13655,46165
13656,45953
13657,53914
13658,46784
13659,54145
13660,49208
13661,53130
13662,45976
13663,52994
13664,42702
13665,41699
13666,49043
13667,51988
13668,50904
13669,51206
13670,42368
13671,42077
13672,47679
13673,48430
13674,47065
13675,54072
13676,51572
13677,41610
13678,42000
13679,49830
13680,49427
13681,46508
13682,44987
13683,52083
13684,50644
13685,42249
13686,43383
13687,48133
13688,41321
13689,43492
13690,44989
13691,50735
13692,48794
13693,53065
13694,46821
13695,49308
13696,53659
13697,48644
13698,54513
13699,47327
13700,48879
13701,54022
13702,53867
13703,50547
13704,46634
13705,50934
13706,49749
13707,51243
13708,43068
13709,43651
13710,44446
13711,48205
13712,52143
13713,50261
13714,48945
13715,47085
13716,42721
13717,49825
13718,42078
13719,47481
13720,50559
13721,43814
13722,47830
13723,50095
13724,52230
13725,41578
13726,52033
13727,53960
13728,53534
13729,52275
13730,47362
13731,42729
13732,43481
13733,48011
13734,48058
13735,48779
13736,49302
13737,43589
13738,48242
13739,42438
13740,43671
13741,52792
13742,51492
13743,51097
13744,53481
13745,46343
13746,44640
13747,48296
13748,53281
13749,46454
13750,54120
13751,47394
13752,43759
13753,54871
13754,46470
13755,54370
13756,52956
13757,42666
13758,50169
13759,53328
13760,45223
13761,43378
13762,48368
13763,43318
13764,43960
13765,54292
13766,52550
13767,54734
13768,42282
13769,53129
13770,42963
13771,43395
13772,43453
13773,52742
13774,41434
13775,44624
13776,50749
13777,41654
13778,54825
13779,50477
13780,47802
13781,46042
13782,49691
13783,52630
13784,50828
13785,54853
13786,49317
13787,53527
13788,51802
13789,54908
13790,47271
13791,48128
13792,43256
13793,47105
13794,43084
13795,48551
13796,44269
13797,44678
13798,53782
13799,44816
13800,53238
13801,45909
13802,44463
13803,53270
13804,42927
13805,54537
13806,46844
13807,46911
13808,49541
13809,48300
13810,45920
13811,49127
13812,52800
13813,53553
13814,47536
13815,54116
13816,52217
13817,43564
13818,53339
13819,41574
13820,50122
13821,50516
13822,52267
13823,52916
13824,49150
13825,51037
13826,42056
13827,41738
13828,54063
13829,41755
13830,42340
13831,42716
13832,47570
13833,45102
13834,52549
13835,47375
13836,48106
13837,49719
13838,44830
13839,53920
13840,53841
13841,44621
13842,44373
13843,47842
13844,54602
13845,41365
13846,41590
13847,45806
13848,49334
13849,54887
13850,55004
13851,53124
13852,41321
13853,51879
13854,43999
13855,42070
13856,54064
13857,45108
13858,55019
13859,42917
13860,41378
13861,52740
13862,42690
13863,52731
13864,54028
13865,53119
13866,48863
13867,51039
13868,53058
13869,51842
13870,53865
13871,47287
13872,41380
13873,45438
13874,49929
13875,50820
13876,44009
13877,42671
13878,49119
13879,49837
13880,51941
13881,45985
13882,42744
13883,43942
13884,49073
13885,46145
13886,48456
13887,42766
13888,49719
13889,49063
13890,48484
13891,43916
13892,43714
13893,46254
13894,47098
13895,51030
13896,45560
13897,41271
13898,53511
13899,47924
13900,54412
13901,41410
13902,49706
13903,51769
13904,43485
13905,52153
13906,50282
13907,47351
13908,42231
13909,47703
13910,49672
13911,52045
13912,43139
13913,50025
13914,52909
13915,54128
13916,43646
13917,43570
13918,43820
13919,54261
13920,54548
13921,43562
13922,50245
13923,53232
13924,54628
13925,48599
13926,51969
13927,43179
13928,42866
13929,46923
13930,43096
13931,51584
13932,43254
13933,52334
13934,50881
13935,53110
13936,47046
13937,46283
13938,53850
13939,44908
13940,49220
13941,48011
13942,53217
13943,48239
13944,47329
13945,43126
13946,42028
13947,47894
13948,44557
13949,47517
13950,49373
13951,50893
13952,52126
13953,43217
13954,52342
13955,44750
13956,51111
13957,46897
13958,46364
13959,48932
13960,44852
13961,44311
13962,55003
13963,49789
13964,42080
13965,42058
13966,44365
13967,46250
13968,48628
13969,46470
13970,42256
13971,53642
13972,47107
13973,42887
13974,54642
13975,46124
13976,50519
13977,43176
13978,42944
13979,53547
13980,43825
13981,43000
13982,52496
13983,41538
13984,45779
13985,44198
13986,51640
13987,46340
13988,49233
13989,53048
13990,51327
13991,46337
13992,51911
13993,47140
13994,49482
13995,49740
13996,46943
13997,50270
13998,44969
13999,42258
14000,50247
14001,51935
14002,47324
14003,46681
14004,41787
14005,48638
14006,52373
14007,49139
14008,53537
14009,44363
14010,41824
14011,43324
14012,47007
14013,47710
14014,46778
14015,44877
14016,42389
14017,48128
14018,43971
14019,45854
14020,52902
14021,52247
14022,50833
14023,53655
14024,42517
14025,48384
14026,44767
14027,41946
14028,46325
14029,46954
14030,42787
14031,43477
14032,47988
14033,52303
14034,42251
14035,45241
14036,50750
14037,54711
14038,51714
14039,46472
14040,51562
14041,54760
14042,53426
14043,54410
14044,54100
14045,46200
14046,46663
14047,45594
14048,42700
14049,49323
14050,43446
14051,43145
14052,49204
14053,45640
14054,45264
14055,47112
14056,45909
14057,47671
14058,49957
14059,47235
14060,41902
14061,42841
14062,43712
14063,43013
14064,53107
14065,54866
14066,53107
14067,49810
14068,50561
14069,47028
14070,49464
14071,53634
14072,42451
14073,51583
14074,43191
14075,45780
14076,54715
14077,46229
14078,41529
14079,46723
14080,42693
14081,51048
14082,45864
14083,46267
14084,50450
14085,42337
14086,52110
14087,53163
14088,54024
14089,48767
14090,52608
14091,41967
14092,54640
14093,54049
14094,43650
14095,48117
14096,48302
14097,53757
